datetime,Prec,Temp,SnowD,Wind
2014-01-22 19:00:00,-4.002413395931259e-99,-3.9142582217973785,1.8480972810876661,2.4778937624644746
2014-01-22 19:15:00,-1.5412566157098354e-99,-3.835371591620431,1.8551031131615403,3.107645791811687
2014-01-22 19:30:00,-1.978910115159894e-99,-2.121610667833266,1.8524795773826925,1.920943037547763
2014-01-22 19:45:00,-6.486619513360689e-99,-3.5524648928079,1.8511147408669855,1.520760916784962
2014-01-22 20:00:00,-3.56780901283429e-98,-3.6932678413917173,1.847621865911674,2.015682156943595
2014-01-22 20:15:00,-6.181197844628117e-99,-3.3939864203068075,1.8490637414667084,1.7681284906157624
2014-01-22 20:30:00,-2.2929167349592356e-99,-3.359605465789687,1.8538856714428824,1.2661890503303326
2014-01-22 20:45:00,-1.8454293600203553e-99,-3.0968046471312833,1.848360797833971,2.0464424642617622
2014-01-22 21:00:00,3.569501697356538e-100,-3.0769542854877816,1.848445868874295,2.336162080169936
2014-01-22 21:15:00,2.436247384694227e-93,-3.537664523233484,1.8500469313417398,1.7435875147402475
2014-01-22 21:30:00,1.780498623721779e-93,-3.468402986810571,1.8527413075078056,2.0885145639795186
2014-01-22 21:45:00,4.698363456747582e-95,-2.7738790688152775,1.8484260668070742,2.4983161307422237
2014-01-22 22:00:00,-4.0024091751640504e-99,-3.9142581701160757,1.848097281062393,2.477893814813665
2014-01-22 22:15:00,-1.5412550382290604e-99,-3.8353712872501298,1.8551031131576752,3.1076459076068454
2014-01-22 22:30:00,-1.9789080431911235e-99,-2.121610041748899,1.8524795773712548,1.9209427261581458
2014-01-22 22:45:00,-6.486612538005608e-99,-3.552464765236158,1.8511147408424469,1.5207604241471164
2014-01-22 23:00:00,-3.567810729540651e-98,-3.6932676979757253,1.8476218658897439,2.0156819122564396
2014-01-22 23:15:00,-6.1811994168544714e-99,-3.3939862533968834,1.8490637414390108,1.7681282260213285
2014-01-22 23:30:00,-2.2929174334236663e-99,-3.3596053729299826,1.8538856714127794,1.2661889097462538
2014-01-22 23:45:00,-1.8454300547184315e-99,-3.0968045855321673,1.8483607978233414,2.0464424258914926
2014-01-23 00:00:00,3.569507079562948e-100,-3.076954321291705,1.8484458688801118,2.3361620469898736
2014-01-23 00:15:00,2.43624864083433e-93,-3.537664474889557,1.8500469313520038,1.7435874769317923
2014-01-23 00:30:00,1.7804995417548766e-93,-3.468403002311099,1.8527413075152084,2.088514553269639
2014-01-23 00:45:00,4.698365879251859e-95,-2.773879165571107,1.8484260667952748,2.4983160765325243
2014-01-23 01:00:00,-4.002411182222283e-99,-3.914258183069255,1.8480972810721914,2.4778937901557385
2014-01-23 01:15:00,-1.5412557883523486e-99,-3.835371417551084,1.8551031131591738,3.1076458530641013
2014-01-23 01:30:00,-1.9789090284532273e-99,-2.1216103211696096,1.8524795773756892,1.9209428728313267
2014-01-23 01:45:00,-6.486615854924819e-99,-3.5524648154505583,1.8511147408519604,1.5207606561932598
2014-01-23 02:00:00,-3.567809913212845e-98,-3.6932677561414025,1.8476218658982462,2.0156820275109033
2014-01-23 02:15:00,-6.181198669229764e-99,-3.3939863229935363,1.8490637414497493,1.7681283506526748
2014-01-23 02:30:00,-2.292917101290024e-99,-3.3596054089279157,1.8538856714244503,1.2661889759652696
2014-01-23 02:45:00,-1.8454297243757654e-99,-3.096804607623752,1.8483607978274625,2.046442443964958
2014-01-23 03:00:00,3.5695045202174183e-100,-3.0769542989354064,1.8484458688778567,2.336162062618607
2014-01-23 03:15:00,2.436248043514883e-93,-3.537664491777201,1.8500469313480243,1.7435874947406276
2014-01-23 03:30:00,1.7804991052119934e-93,-3.468402990159359,1.8527413075123385,2.0885145583142903
2014-01-23 03:45:00,4.6983647273031935e-95,-2.773879116320282,1.8484260667998493,2.498316102066802
2014-01-23 04:00:00,-4.0024102278264234e-99,-3.914258172812343,1.8480972810683927,2.4778938017703087
2014-01-23 04:15:00,-1.5412554316538986e-99,-3.8353713534962375,1.8551031131585929,3.1076458787552528
2014-01-23 04:30:00,-1.978908559941623e-99,-2.121610188640383,1.85247957737397,1.9209428037441743
2014-01-23 04:45:00,-6.486614277664174e-99,-3.5524647889001444,1.851114740848272,1.5207605468930645
2014-01-23 05:00:00,-3.567810301392852e-98,-3.693267726177651,1.84762186589495,2.0156819732228413
2014-01-23 05:15:00,-6.181199024740089e-99,-3.3939862879927323,1.849063741445586,1.76812829194784
2014-01-23 05:30:00,-2.2929172592261358e-99,-3.3596053896391846,1.8538856714199254,1.2661889447742691
2014-01-23 05:45:00,-1.8454298814602326e-99,-3.096804594949193,1.8483607978258647,2.0464424354518522
2014-01-23 06:00:00,3.569505737236804e-100,-3.076954306945061,1.848445868878731,2.3361620552570384
2014-01-23 06:15:00,2.436248327552086e-93,-3.5376644818604177,1.850046931349567,1.7435874863521703
2014-01-23 06:30:00,1.7804993127967628e-93,-3.4684029937939926,1.8527413075134511,2.088514555938119
2014-01-23 06:45:00,4.6983652750775525e-95,-2.773879137211388,1.8484260667980759,2.498316090039446
2014-01-23 07:00:00,-4.002410681660519e-99,-3.9142581758565638,1.8480972810698655,2.4778937962995227
2014-01-23 07:15:00,-1.541255601271062e-99,-3.8353713814768713,1.855103113158818,3.107645866654005
2014-01-23 07:30:00,-1.978908782728151e-99,-2.1216102483164496,1.8524795773746365,1.920942836286147
2014-01-23 07:45:00,-6.486615027682786e-99,-3.5524647998090995,1.851114740849702,1.5207605983765
2014-01-23 08:00:00,-3.567810116805586e-98,-3.69326773876059,1.847621865896228,2.01568199879403
2014-01-23 08:15:00,-6.181198855687903e-99,-3.393986302991013,1.8490637414472,1.768128319599452
2014-01-23 08:30:00,-2.292917184124393e-99,-3.3596053974768796,1.8538856714216798,1.2661889594660989
2014-01-23 08:45:00,-1.8454298067634635e-99,-3.0968045998156577,1.8483607978264842,2.046442439461762
2014-01-23 09:00:00,3.5695051585200315e-100,-3.076954302345603,1.848445868878392,2.336162058724542
2014-01-23 09:15:00,2.4362481924867817e-93,-3.5376644855959176,1.850046931348969,1.7435874903033672
2014-01-23 09:30:00,1.780499214086102e-93,-3.468402991342523,1.8527413075130197,2.088514557057362
2014-01-23 09:45:00,4.6983650146000175e-95,-2.7738791268595797,1.8484260667987635,2.4983160957046655
2014-01-23 10:00:00,-4.002410465853437e-99,-3.9142581737889515,1.8480972810692944,2.477893798876415
2014-01-23 10:15:00,-1.5412555206147483e-99,-3.8353713679587673,1.8551031131587308,3.1076458723540297
2014-01-23 10:30:00,-1.9789086767887535e-99,-2.1216102202270393,1.852479577374378,1.9209428209579715
2014-01-23 10:45:00,-6.486614671034112e-99,-3.552464794252439,1.8511147408491475,1.5207605741263681
2014-01-23 11:00:00,-3.567810204580479e-98,-3.6932677324712233,1.8476218658957326,2.015681986749288
2014-01-23 11:15:00,-6.181198936075559e-99,-3.3939862956241056,1.8490637414465743,1.7681283065747728
2014-01-23 11:30:00,-2.2929172198367562e-99,-3.3596053934459125,1.8538856714209997,1.2661889525458379
2014-01-23 11:45:00,-1.8454298422832537e-99,-3.0968045971860807,1.848360797826244,2.0464424375729826
2014-01-23 12:00:00,3.569505433711296e-100,-3.0769543041102936,1.8484458688785235,2.336162057091251
2014-01-23 12:15:00,2.4362482567130035e-93,-3.537664483543363,1.8500469313492007,1.7435874884422435
2014-01-23 12:30:00,1.7804992610249721e-93,-3.468402992167913,1.8527413075131869,2.0885145565301673
2014-01-23 12:45:00,4.6983651384622337e-95,-2.7738791313512374,1.8484260667984969,2.4983160930361894
2014-01-23 13:00:00,-4.00241056847397e-99,-3.914258174481234,1.8480972810695158,2.477893797662627
2014-01-23 13:15:00,-1.5412555589684198e-99,-3.8353713739512845,1.8551031131587645,3.107645869669159
2014-01-23 13:30:00,-1.978908727165031e-99,-2.1216102329575794,1.8524795773744782,1.920942828177969
2014-01-23 13:45:00,-6.486614840627606e-99,-3.5524647966081084,1.8511147408493624,1.5207605855488555
2014-01-23 14:00:00,-3.5678101628417825e-98,-3.6932677351802687,1.8476218658959247,2.0156819924226967
2014-01-23 14:15:00,-6.181198897849639e-99,-3.3939862988444007,1.849063741446817,1.7681283127097593
2014-01-23 14:30:00,-2.2929172028548218e-99,-3.3596053951409908,1.8538856714212635,1.2661889558054735
2014-01-23 14:45:00,-1.8454298253928914e-99,-3.0968045982471226,1.848360797826337,2.04644243846265
2014-01-23 15:00:00,3.56950530285241e-100,-3.0769543031561364,1.8484458688784726,2.3361620578605766
2014-01-23 15:15:00,2.4362482261721658e-93,-3.5376644843601217,1.8500469313491108,1.7435874893188847
2014-01-23 15:30:00,1.7804992387046115e-93,-3.468402991667135,1.852741307513122,2.0885145567784904
2014-01-23 15:45:00,4.6983650795633016e-95,-2.7738791291686398,1.8484260667986,2.498316094293116
2014-01-23 16:00:00,-4.002410519675878e-99,-3.91425817405913,1.8480972810694298,2.477893798234355
2014-01-23 16:15:00,-1.541255540730491e-99,-3.8353713710925206,1.8551031131587514,3.107645870933808
2014-01-23 16:30:00,-1.9789087032101155e-99,-2.121610226998506,1.8524795773744394,1.9209428247771492
2014-01-23 16:45:00,-6.4866147599825475e-99,-3.5524647954402697,1.8511147408492792,1.520760580168546
2014-01-23 17:00:00,-3.5678101826893576e-98,-3.69326773385555,1.8476218658958503,2.0156819897503633
2014-01-23 17:15:00,-6.18119891602682e-99,-3.3939862972895396,1.8490637414467228,1.7681283098200098
2014-01-23 17:30:00,-2.2929172109300674e-99,-3.3596053942947375,1.8538856714211613,1.2661889542700944
2014-01-23 17:45:00,-1.8454298334245925e-99,-3.0968045976980956,1.8483607978263008,2.046442438043592
2014-01-23 18:00:00,3.5695053650783966e-100,-3.0769543035409357,1.8484458688784924,2.336162057498203
2014-01-23 18:15:00,2.436248240694938e-93,-3.5376644839323443,1.8500469313491457,1.7435874889059624
2014-01-23 18:30:00,1.780499249318384e-93,-3.4684029918507955,1.8527413075131471,2.088514556661523
2014-01-23 18:45:00,4.698365107570908e-95,-2.773879130131452,1.8484260667985601,2.4983160937010687
2014-01-23 19:00:00,-4.0024105428803354e-99,-3.9142581742133133,1.8480972810694631,2.4778937979650553
2014-01-23 19:15:00,-1.5412555494029866e-99,-3.8353713723734617,1.8551031131587565,3.107645870338123
2014-01-23 19:30:00,-1.9789087146011514e-99,-2.121610229712039,1.8524795773744545,1.92094282637903
2014-01-23 19:45:00,-6.4866147983308665e-99,-3.5524647959467854,1.8511147408493116,1.5207605827028217
2014-01-23 20:00:00,-3.567810173251443e-98,-3.693267734436812,1.8476218658958792,2.0156819910091066
2014-01-23 20:15:00,-6.181198907383211e-99,-3.393986297979156,1.8490637414467592,1.7681283111811623
2014-01-23 20:30:00,-2.2929172070901285e-99,-3.359605394659612,1.853885671421201,1.2661889549933008
2014-01-23 20:45:00,-1.84542982960536e-99,-3.0968045979277945,1.8483607978263148,2.04644243824098
2014-01-23 21:00:00,3.5695053354887104e-100,-3.076954303341732,1.8484458688784848,2.336162057668891
2014-01-23 21:15:00,2.436248233789073e-93,-3.537664484109508,1.8500469313491321,1.7435874891004604
2014-01-23 21:30:00,1.7804992442713255e-93,-3.4684029917474812,1.8527413075131374,2.0885145567166177
2014-01-23 21:45:00,4.6983650942527375e-95,-2.7738791296702026,1.8484260667985757,2.4983160939799394
2014-01-23 22:00:00,-4.002410531846157e-99,-3.9142581741262723,1.8480972810694503,2.477893798091903
2014-01-23 22:15:00,-1.5412555452790435e-99,-3.835371371767977,1.8551031131587545,3.107645870618707
2014-01-23 22:30:00,-1.9789087091844887e-99,-2.121610228446978,1.8524795773744487,1.9209428256244996
2014-01-23 22:45:00,-6.486614780095482e-99,-3.55246479570057,1.8511147408492992,1.5207605815091072
2014-01-23 23:00:00,-3.567810177739358e-98,-3.6932677341570685,1.847621865895868,2.0156819904162036
2014-01-23 23:15:00,-6.181198911493418e-99,-3.3939862976503155,1.849063741446745,1.7681283105400216
2014-01-23 23:30:00,-2.2929172089160953e-99,-3.3596053944813424,1.8538856714211858,1.2661889546526504
2014-01-23 23:45:00,-1.8454298314214807e-99,-3.096804597812612,1.8483607978263095,2.0464424381480044
2014-01-24 00:00:00,3.5695053495591914e-100,-3.0769543034250413,1.8484458688784877,2.336162057588492
2014-01-24 00:15:00,2.4362482370729483e-93,-3.537664484019885,1.8500469313491374,1.7435874890088463
2014-01-24 00:30:00,1.7804992466713016e-93,-3.4684029917878,1.8527413075131411,2.0885145566906664
2014-01-24 00:45:00,4.698365100585791e-95,-2.773879129876141,1.8484260667985697,2.4983160938485836
2014-01-24 01:00:00,-4.002410537093126e-99,-3.9142581741601408,1.8480972810694554,2.4778937980321545
2014-01-24 01:15:00,-1.54125554724006e-99,-3.835371372041409,1.8551031131587552,3.1076458704865444
2014-01-24 01:30:00,-1.978908711760219e-99,-2.1216102290250256,1.852479577374451,1.9209428259799044
2014-01-24 01:45:00,-6.486614788766768e-99,-3.55246479580915,1.851114740849304,1.5207605820713799
2014-01-24 02:00:00,-3.567810175605265e-98,-3.693267734281483,1.8476218658958725,2.0156819906954775
2014-01-24 02:15:00,-6.181198909538933e-99,-3.3939862977977158,1.8490637414467506,1.7681283108420167
2014-01-24 02:30:00,-2.2929172080478118e-99,-3.3596053945596207,1.8538856714211918,1.2661889548131062
2014-01-24 02:45:00,-1.8454298305578796e-99,-3.09680459786209,1.8483607978263115,2.0464424381917983
2014-01-24 03:00:00,3.5695053428683996e-100,-3.076954303383252,1.8484458688784866,2.336162057626362
2014-01-24 03:15:00,2.4362482355114007e-93,-3.5376644840580997,1.8500469313491354,1.7435874890519991
2014-01-24 03:30:00,1.7804992455300655e-93,-3.4684029917663217,1.8527413075131396,2.08851455670289
2014-01-24 03:45:00,4.698365097574299e-95,-2.773879129778498,1.8484260667985721,2.498316093910456
2014-01-24 04:00:00,-4.002410534598088e-99,-3.914258174142052,1.8480972810694534,2.4778937980602977
2014-01-24 04:15:00,-1.5412555463075578e-99,-3.835371371913024,1.855103113158755,3.107645870548797
2014-01-24 04:30:00,-1.9789087105354083e-99,-2.1216102287563294,1.85247957737445,1.9209428258124988
2014-01-24 04:45:00,-6.4866147846434e-99,-3.55246479575712,1.8511147408493023,1.5207605818065337
2014-01-24 05:00:00,-3.5678101766200685e-98,-3.6932677342222964,1.8476218658958707,2.0156819905639316
2014-01-24 05:15:00,-6.181198910468329e-99,-3.393986297728064,1.8490637414467483,1.7681283106997685
2014-01-24 05:30:00,-2.2929172084606975e-99,-3.3596053945219713,1.8538856714211895,1.2661889547375271
2014-01-24 05:45:00,-1.845429830968539e-99,-3.0968045978378385,1.8483607978263106,2.04644243817117
2014-01-24 06:00:00,3.569505346050003e-100,-3.076954303401198,1.848445868878487,2.3361620576085245
2014-01-24 06:15:00,2.4362482362539476e-93,-3.537664484039249,1.8500469313491363,1.743587489031673
2014-01-24 06:30:00,1.780499246072746e-93,-3.4684029917750916,1.8527413075131403,2.0885145566971324
2014-01-24 06:45:00,4.6983650990063225e-95,-2.773879129822478,1.8484260667985712,2.4983160938813125
2014-01-24 07:00:00,-4.002410535784528e-99,-3.9142581741494222,1.848097281069454,2.4778937980470412
2014-01-24 07:15:00,-1.541255546750981e-99,-3.8353713719713327,1.8551031131587552,3.107645870519474
2014-01-24 07:30:00,-1.97890871111783e-99,-2.1216102288794136,1.8524795773744505,1.9209428258913515
2014-01-24 07:45:00,-6.486614786604143e-99,-3.5524647957803452,1.851114740849303,1.5207605819312837
2014-01-24 08:00:00,-3.5678101761375097e-98,-3.6932677342488796,1.8476218658958714,2.015681990625893
2014-01-24 08:15:00,-6.181198910026383e-99,-3.3939862977595268,1.8490637414467492,1.7681283107667713
2014-01-24 08:30:00,-2.292917208264362e-99,-3.3596053945387245,1.8538856714211904,1.266188954773127
2014-01-24 08:45:00,-1.8454298307732623e-99,-3.0968045978484584,1.8483607978263108,2.046442438180886
2014-01-24 09:00:00,3.5695053445370877e-100,-3.0769543033924,1.8484458688784868,2.3361620576169266
2014-01-24 09:15:00,2.436248235900852e-93,-3.53766448404746,1.8500469313491361,1.743587489041247
2014-01-24 09:30:00,1.7804992458146908e-93,-3.4684029917706,1.85274130751314,2.0885145566998444
2014-01-24 09:45:00,4.698365098325367e-95,-2.7738791298017818,1.8484260667985717,2.4983160938950397
2014-01-24 10:00:00,-4.002410535220352e-99,-3.914258174145641,1.8480972810694538,2.477893798053285
2014-01-24 10:15:00,-1.5412555465401245e-99,-3.835371371944088,1.8551031131587552,3.1076458705332857
2014-01-24 10:30:00,-1.9789087108408766e-99,-2.1216102288223224,1.8524795773744502,1.9209428258542096
2014-01-24 10:45:00,-6.486614785671771e-99,-3.552464795769331,1.8511147408493027,1.520760581872523
2014-01-24 11:00:00,-3.567810176366976e-98,-3.69326773423634,1.8476218658958712,2.0156819905967076
2014-01-24 11:15:00,-6.1811989102365366e-99,-3.3939862977447572,1.849063741446749,1.7681283107352113
2014-01-24 11:30:00,-2.2929172083577233e-99,-3.3596053945307585,1.85388567142119,1.2661889547563585
2014-01-24 11:45:00,-1.84542983086612e-99,-3.0968045978433385,1.8483607978263106,2.0464424381763093
2014-01-24 12:00:00,3.569505345256509e-100,-3.076954303396252,1.8484458688784868,2.336162057612969
2014-01-24 12:15:00,2.436248236068756e-93,-3.537664484043483,1.8500469313491363,1.7435874890367373
2014-01-24 12:30:00,1.7804992459374011e-93,-3.4684029917724954,1.85274130751314,2.088514556698567
2014-01-24 12:45:00,4.698365098649175e-95,-2.7738791298111636,1.8484260667985715,2.498316093888574
2014-01-24 13:00:00,-4.002410535488628e-99,-3.914258174147234,1.848097281069454,2.477893798050344
2014-01-24 13:15:00,-1.5412555466403908e-99,-3.835371371956513,1.8551031131587552,3.1076458705267798
2014-01-24 13:30:00,-1.978908710972573e-99,-2.121610228848523,1.8524795773744502,1.9209428258717045
2014-01-24 13:45:00,-6.486614786115132e-99,-3.552464795774291,1.8511147408493027,1.5207605819002008
2014-01-24 14:00:00,-3.56781017625786e-98,-3.6932677342420126,1.8476218658958712,2.015681990610455
2014-01-24 14:15:00,-6.181198910136604e-99,-3.3939862977514665,1.8490637414467492,1.768128310750077
2014-01-24 14:30:00,-2.292917208313328e-99,-3.359605394534338,1.8538856714211902,1.2661889547642569
2014-01-24 14:45:00,-1.8454298308219644e-99,-3.0968045978456122,1.8483607978263106,2.046442438178465
2014-01-24 15:00:00,3.56950534491441e-100,-3.0769543033943947,1.8484458688784868,2.336162057614833
2014-01-24 15:15:00,2.4362482359889143e-93,-3.537664484045242,1.8500469313491363,1.7435874890388616
2014-01-24 15:30:00,1.7804992458790498e-93,-3.468402991771552,1.85274130751314,2.0885145566991685
2014-01-24 15:45:00,4.698365098495198e-95,-2.773879129806773,1.8484260667985715,2.4983160938916193
2014-01-24 16:00:00,-4.002410535361057e-99,-3.91425817414644,1.848097281069454,2.4778937980517295
2014-01-24 16:15:00,-1.5412555465927122e-99,-3.835371371950728,1.8551031131587552,3.107645870529844
2014-01-24 16:30:00,-1.978908710909949e-99,-2.121610228836389,1.8524795773744502,1.920942825863464
